software mouseReMoCo;version 1.3.0;isWithLSL false;screenWidth 1902;screenHeight 973;centerX 951;centerY 486;autoStart 3600;cycleMaxNumber 6;cycleDuration 20;borderColor java.awt.Color[r=255,g=255,b=255];textColor java.awt.Color[r=255,g=255,b=255];backgroundColor java.awt.Color[r=0,g=0,b=0];cursorColorRecord java.awt.Color[r=255,g=0,b=0];cursorColorWait java.awt.Color[r=255,g=255,b=0];task circular;cornerX 545;cornerY 80;externalRadius 406;internalRadius 326;borderRadius 1;cursorRadius 16;indexOfDifficulty 48.86179212285402;taskRadius 365.5;taskTolerance 47
2025-11-24 02:22:12.357 +0100

timestamp,mouseX,mouseY,mouseInTarget
1763947338859,1206,764,1
1763947338871,1201,769,1
1763947338875,1197,772,1
1763947338887,1194,774,1
1763947338891,1187,780,1
1763947338904,1181,784,1
1763947338907,1177,785,1
1763947338919,1171,789,1
1763947338924,1167,792,1
1763947338935,1162,795,1
1763947338939,1156,798,1
1763947338952,1151,802,1
1763947338955,1146,805,1
1763947338968,1142,807,1
1763947338971,1137,810,1
1763947338985,1134,813,1
1763947338986,1129,817,1
1763947339000,1123,821,1
1763947339003,1120,822,1
1763947339015,1115,825,1
1763947339018,1111,828,1
1763947339031,1107,830,1
1763947339034,1099,835,1
1763947339048,1095,837,1
1763947339052,1090,839,1
1763947339064,1086,842,1
1763947339067,1080,844,1
1763947339081,1075,846,1
1763947339083,1068,849,1
1763947339096,1062,851,1
1763947339098,1057,853,1
1763947339112,1050,856,1
1763947339114,1044,858,1
1763947339128,1037,860,1
1763947339130,1030,863,1
1763947339143,1020,865,1
1763947339146,1013,866,1
1763947339160,1005,868,1
1763947339163,966,874,1
1763947339175,955,875,0
1763947339179,943,875,0
1763947339191,933,875,0
1763947339195,925,875,0
1763947339208,911,875,0
1763947339211,899,875,0
1763947339223,889,875,0
1763947339227,878,875,0
1763947339239,867,875,0
1763947339243,862,875,0
1763947339255,853,874,0
1763947339258,843,873,0
1763947339272,836,871,0
1763947339277,828,869,0
1763947339287,822,867,0
1763947339291,816,865,0
1763947339304,812,862,0
1763947339307,806,859,0
1763947339320,797,856,0
1763947339323,793,854,0
1763947339335,787,851,0
1763947339338,782,849,0
1763947339352,776,846,0
1763947339355,772,842,0
1763947339368,767,838,0
1763947339371,762,833,0
1763947339384,758,830,0
1763947339386,752,825,0
1763947339399,746,820,0
1763947339403,741,815,0
1763947339416,737,811,0
1763947339418,735,808,1
1763947339432,733,806,1
1763947339435,730,802,1
1763947339447,726,799,1
1763947339450,724,795,1
1763947339463,720,791,1
1763947339467,716,786,1
1763947339481,711,780,1
1763947339483,707,775,1
1763947339496,702,770,1
1763947339498,697,765,1
1763947339510,695,762,1
1763947339515,691,757,1
1763947339528,689,752,1
1763947339531,687,749,1
1763947339543,685,744,1
1763947339547,683,741,1
1763947339560,681,735,1
1763947339563,678,730,1
1763947339575,678,727,1
1763947339578,676,722,1
1763947339591,673,717,1
1763947339595,671,711,1
1763947339607,669,708,1
1763947339611,666,703,1
1763947339623,665,699,1
1763947339626,663,694,1
1763947339639,660,690,1
1763947339642,658,686,1
1763947339655,657,682,1
1763947339658,655,677,1
1763947339672,653,674,1
1763947339675,651,671,1
1763947339688,649,666,1
1763947339691,647,664,1
1763947339704,646,660,1
1763947339707,643,656,1
1763947339724,640,649,1
1763947339736,636,645,1
1763947339739,633,641,1
1763947339751,630,636,1
1763947339755,627,630,1
1763947339768,625,627,1
1763947339771,621,621,1
1763947339784,618,615,1
1763947339788,616,611,1
1763947339804,611,598,1
1763947339814,609,593,1
1763947339818,607,587,1
1763947339832,605,582,1
1763947339835,605,577,1
1763947339848,603,570,1
1763947339851,601,563,1
1763947339863,600,559,1
1763947339867,598,553,1
1763947339880,595,546,1
1763947339883,593,541,1
1763947339895,591,536,1
1763947339898,589,529,1
1763947339911,587,524,1
1763947339915,585,520,1
1763947339928,582,514,1
1763947339931,581,509,1
1763947339943,579,502,1
1763947339947,577,495,1
1763947339958,576,491,1
1763947339963,574,484,1
1763947339975,574,477,1
1763947339978,573,471,1
1763947339991,572,465,1
1763947339995,572,458,1
1763947340007,572,452,1
1763947340011,572,446,1
1763947340024,572,440,1
1763947340028,572,436,1
1763947340038,572,431,1
1763947340043,572,426,1
1763947340055,574,419,1
1763947340058,575,413,1
1763947340071,577,407,1
1763947340075,578,402,1
1763947340087,580,396,1
1763947340092,582,389,1
1763947340104,584,384,1
1763947340107,586,377,1
1763947340119,589,371,1
1763947340123,591,366,1
1763947340136,593,359,1
1763947340139,595,355,1
1763947340152,598,349,1
1763947340155,601,343,1
1763947340168,604,338,1
1763947340171,606,334,1
1763947340184,609,328,1
1763947340187,613,322,1
1763947340200,616,318,1
1763947340203,621,313,1
1763947340216,626,308,1
1763947340219,629,305,1
1763947340232,633,299,1
1763947340235,637,295,1
1763947340248,642,290,1
1763947340251,646,284,1
1763947340263,650,281,1
1763947340267,656,275,1
1763947340279,661,270,1
1763947340282,667,265,1
1763947340296,671,262,1
1763947340298,676,257,1
1763947340311,681,253,1
1763947340315,685,249,1
1763947340328,690,244,1
1763947340331,693,241,1
1763947340343,698,236,1
1763947340347,702,231,1
1763947340359,704,229,1
1763947340363,709,225,1
1763947340375,714,221,1
1763947340378,719,217,1
1763947340392,724,214,1
1763947340395,728,209,1
1763947340406,734,205,1
1763947340411,738,203,1
1763947340423,743,200,1
1763947340427,746,197,1
1763947340440,751,193,1
1763947340443,756,191,1
1763947340455,759,189,1
1763947340459,764,186,1
1763947340471,768,183,1
1763947340475,773,181,1
1763947340492,779,178,1
1763947340495,785,175,1
1763947340507,788,173,1
1763947340510,793,170,1
1763947340523,798,168,1
1763947340526,803,167,1
1763947340540,809,163,1
1763947340543,815,161,1
1763947340555,819,159,1
1763947340559,825,157,1
1763947340572,831,156,1
1763947340574,835,154,1
1763947340588,841,151,1
1763947340591,847,149,1
1763947340603,851,148,1
1763947340607,857,145,1
1763947340619,864,143,1
1763947340623,868,143,1
1763947340637,876,140,1
1763947340639,881,138,1
1763947340652,886,136,1
1763947340655,892,134,1
1763947340667,897,133,1
1763947340671,902,131,1
1763947340684,909,129,1
1763947340686,914,128,1
1763947340700,919,127,1
1763947340703,923,127,1
1763947340716,928,126,1
1763947340719,933,126,1
1763947340732,939,125,1
1763947340734,945,125,1
1763947340748,948,125,1
1763947340751,954,125,1
1763947340763,958,125,1
1763947340767,965,125,1
1763947340780,972,125,1
1763947340783,978,125,1
1763947340795,984,126,1
1763947340798,992,128,1
1763947340811,999,129,1
1763947340815,1005,130,1
1763947340828,1012,132,1
1763947340831,1019,134,1
1763947340844,1025,136,1
1763947340847,1030,138,1
1763947340860,1035,140,1
1763947340863,1042,142,1
1763947340875,1049,144,1
1763947340878,1053,146,1
1763947340891,1058,147,1
1763947340895,1062,148,1
1763947340907,1067,150,1
1763947340911,1070,152,1
1763947340923,1075,155,1
1763947340927,1079,157,1
1763947340939,1083,158,1
1763947340943,1086,160,1
1763947340955,1089,161,1
1763947340958,1093,164,1
1763947340972,1096,168,1
1763947340974,1101,173,1
1763947340988,1105,175,1
1763947340991,1110,180,1
1763947341004,1114,184,1
1763947341008,1118,188,0
1763947341020,1123,193,0
1763947341022,1129,198,0
1763947341035,1133,201,0
1763947341039,1139,206,0
1763947341052,1142,210,0
1763947341055,1150,215,0
1763947341067,1157,222,0
1763947341071,1165,226,0
1763947341084,1172,231,0
1763947341087,1180,236,0
1763947341100,1186,240,0
1763947341102,1191,243,0
1763947341116,1198,247,1
1763947341119,1203,250,1
1763947341133,1209,254,1
1763947341134,1214,258,1
1763947341147,1217,261,1
1763947341152,1223,264,1
1763947341163,1229,268,1
1763947341167,1233,271,1
1763947341180,1238,276,1
1763947341183,1243,281,1
1763947341195,1248,285,1
1763947341198,1251,288,1
1763947341211,1256,293,1
1763947341215,1261,297,1
1763947341228,1266,302,1
1763947341231,1271,307,1
1763947341243,1274,311,1
1763947341246,1279,314,1
1763947341258,1283,319,1
1763947341262,1285,322,1
1763947341275,1289,325,1
1763947341278,1292,330,1
1763947341291,1293,333,1
1763947341295,1295,335,1
1763947341307,1298,340,1
1763947341311,1301,342,1
1763947341324,1302,347,1
1763947341327,1305,351,1
1763947341339,1308,355,1
1763947341342,1310,358,1
1763947341355,1313,363,1
1763947341358,1315,366,1
1763947341373,1317,370,1
1763947341374,1318,374,1
1763947341387,1320,377,1
1763947341391,1321,382,1
1763947341404,1323,387,1
1763947341407,1325,392,1
1763947341419,1327,398,1
1763947341423,1328,403,1
1763947341436,1328,406,1
1763947341439,1329,412,1
1763947341452,1329,419,1
1763947341455,1329,423,1
1763947341467,1329,429,1
1763947341471,1329,435,1
1763947341483,1328,440,1
1763947341487,1328,445,1
1763947341500,1326,452,1
1763947341503,1326,456,1
1763947341516,1325,462,1
1763947341519,1324,468,1
1763947341532,1323,472,1
1763947341535,1322,478,1
1763947341548,1320,485,1
1763947341551,1319,489,1
1763947341564,1318,495,1
1763947341567,1317,501,1
1763947341580,1316,506,1
1763947341583,1316,511,1
1763947341596,1315,518,1
1763947341600,1314,522,1
1763947341612,1313,528,1
1763947341615,1312,534,1
1763947341628,1312,537,1
1763947341631,1312,541,1
1763947341642,1312,544,1
1763947341647,1312,549,1
1763947341661,1312,554,1
1763947341663,1312,558,1
1763947341674,1312,561,1
1763947341678,1312,565,1
1763947341692,1311,570,1
1763947341695,1310,574,1
1763947341707,1310,579,1
1763947341711,1310,584,1
1763947341723,1310,587,1
1763947341727,1309,592,1
1763947341739,1308,595,1
1763947341743,1306,599,1
1763947341755,1306,605,1
1763947341758,1304,608,1
1763947341772,1303,613,1
1763947341775,1302,617,1
1763947341787,1299,622,1
1763947341791,1298,625,1
1763947341804,1296,629,1
1763947341806,1294,634,1
1763947341820,1292,637,1
1763947341823,1290,642,1
1763947341835,1288,644,1
1763947341838,1285,648,1
1763947341851,1281,653,1
1763947341854,1277,657,1
1763947341869,1273,662,1
1763947341871,1269,667,1
1763947341883,1265,671,1
1763947341887,1261,674,1
1763947341900,1256,679,1
1763947341903,1253,683,1
1763947341916,1248,687,1
1763947341919,1243,691,1
1763947341933,1239,695,1
1763947341935,1234,700,1
1763947341947,1228,704,1
1763947341952,1225,707,1
1763947341963,1218,714,1
1763947341967,1214,719,1
1763947341980,1209,724,1
1763947341983,1202,730,1
1763947341995,1197,736,1
1763947341998,1192,741,1
1763947342012,1186,746,1
1763947342015,1179,752,1
1763947342027,1174,756,1
1763947342031,1167,762,1
1763947342044,1160,768,1
1763947342047,1154,772,1
1763947342058,1148,777,1
1763947342063,1142,782,1
1763947342074,1137,786,1
1763947342078,1130,791,1
1763947342091,1124,796,1
1763947342095,1119,800,1
1763947342108,1112,805,1
1763947342111,1106,809,1
1763947342123,1101,812,1
1763947342127,1094,817,1
1763947342138,1088,821,1
1763947342143,1083,823,1
1763947342157,1076,826,1
1763947342159,1070,829,1
1763947342171,1064,832,1
1763947342176,1056,835,1
1763947342188,1049,837,1
1763947342190,1044,839,1
1763947342203,1036,842,1
1763947342206,1029,844,1
1763947342219,1025,845,1
1763947342224,1015,848,1
1763947342236,1008,850,1
1763947342239,1002,852,1
1763947342252,994,853,1
1763947342256,987,853,1
1763947342269,982,854,1
1763947342273,973,856,1
1763947342283,967,856,1
1763947342286,960,857,1
1763947342301,952,857,1
1763947342303,944,857,1
1763947342316,937,857,1
1763947342320,928,857,1
1763947342332,920,857,1
1763947342335,914,857,1
1763947342348,906,857,1
1763947342351,899,857,1
1763947342363,891,857,1
1763947342366,882,856,1
1763947342380,871,856,1
1763947342383,864,855,1
1763947342396,854,854,1
1763947342398,843,852,1
1763947342414,836,851,1
1763947342414,825,849,1
1763947342427,815,847,1
1763947342431,810,845,1
1763947342442,801,843,1
1763947342447,794,841,1
1763947342458,787,837,1
1763947342463,779,834,1
1763947342476,771,829,1
1763947342478,766,826,1
1763947342491,757,823,1
1763947342495,751,819,1
1763947342507,746,816,1
1763947342511,740,812,1
1763947342525,736,809,1
1763947342527,731,804,1
1763947342538,726,801,1
1763947342543,722,797,1
1763947342557,719,793,1
1763947342558,714,788,1
1763947342571,709,784,1
1763947342575,705,779,1
1763947342588,700,774,1
1763947342591,695,768,1
1763947342604,691,763,1
1763947342607,686,756,1
1763947342619,681,749,1
1763947342623,676,742,1
1763947342635,670,735,1
1763947342638,667,730,1
1763947342652,661,723,1
1763947342655,656,714,1
1763947342668,652,708,1
1763947342671,648,701,1
1763947342685,643,695,1
1763947342688,640,687,1
1763947342700,638,683,1
1763947342704,634,674,1
1763947342716,631,668,1
1763947342718,626,661,1
1763947342733,622,653,1
1763947342735,618,647,1
1763947342748,614,638,1
1763947342751,610,630,1
1763947342764,606,622,1
1763947342767,601,615,1
1763947342782,598,607,1
1763947342783,596,601,1
1763947342796,593,594,1
1763947342798,590,586,1
1763947342812,588,580,1
1763947342814,586,573,1
1763947342826,583,564,1
1763947342831,580,558,1
1763947342843,577,550,1
1763947342846,574,542,1
1763947342861,572,536,1
1763947342864,570,529,1
1763947342876,567,522,1
1763947342879,565,516,1
1763947342891,564,510,1
1763947342894,562,503,0
1763947342908,561,498,0
1763947342910,559,491,0
1763947342923,559,483,0
1763947342927,559,477,0
1763947342938,558,470,0
1763947342943,558,462,0
1763947342956,558,458,0
1763947342958,558,451,0
1763947342975,558,442,0
1763947342987,558,436,0
1763947342991,558,431,0
1763947343004,558,427,0
1763947343007,558,421,0
1763947343019,559,416,0
1763947343024,560,413,0
1763947343036,561,407,0
1763947343038,561,404,0
1763947343051,563,398,0
1763947343055,564,394,0
1763947343068,566,389,0
1763947343071,568,386,0
1763947343085,568,382,0
1763947343087,570,376,0
1763947343101,572,373,0
1763947343103,574,368,0
1763947343115,578,362,0
1763947343119,580,359,0
1763947343132,583,353,0
1763947343135,586,349,0
1763947343148,590,342,1
1763947343151,594,336,1
1763947343164,597,331,1
1763947343167,600,327,1
1763947343181,603,322,1
1763947343183,607,316,1
1763947343197,609,312,1
1763947343199,613,308,1
1763947343212,616,302,1
1763947343215,619,298,1
1763947343228,622,292,1
1763947343231,624,289,1
1763947343244,628,284,1
1763947343247,631,278,1
1763947343261,634,275,1
1763947343263,637,270,1
1763947343275,641,265,1
1763947343278,645,260,1
1763947343291,648,257,1
1763947343295,652,252,1
1763947343308,655,247,1
1763947343311,658,244,1
1763947343323,661,240,1
1763947343327,663,238,1
1763947343340,668,233,1
1763947343343,672,228,1
1763947343356,674,226,1
1763947343358,679,222,1
1763947343371,683,219,1
1763947343374,688,215,1
1763947343387,691,213,1
1763947343390,695,209,1
1763947343404,700,206,1
1763947343406,705,203,1
1763947343418,711,199,1
1763947343422,714,196,1
1763947343439,720,192,1
1763947343444,726,188,1
1763947343455,731,184,1
1763947343458,737,181,1
1763947343471,742,179,1
1763947343476,746,177,1
1763947343487,752,173,1
1763947343491,757,170,1
1763947343504,761,168,1
1763947343507,766,165,1
1763947343520,772,163,1
1763947343523,776,162,1
1763947343535,783,159,1
1763947343538,789,157,1
1763947343552,792,157,1
1763947343555,798,155,1
1763947343568,804,154,1
1763947343571,808,153,1
1763947343585,812,152,1
1763947343587,817,151,1
1763947343601,821,151,1
1763947343602,826,151,1
1763947343616,832,151,1
1763947343619,835,151,1
1763947343632,841,150,1
1763947343635,846,150,1
1763947343648,852,150,1
1763947343651,858,150,1
1763947343664,864,150,1
1763947343666,869,150,1
1763947343680,876,150,1
1763947343683,884,150,1
1763947343696,891,150,0
1763947343698,899,150,0
1763947343713,907,150,0
1763947343715,912,150,0
1763947343728,922,150,0
1763947343730,930,150,0
1763947343744,936,150,0
1763947343747,946,150,0
1763947343760,954,150,0
1763947343763,961,151,0
1763947343776,969,152,0
1763947343778,976,152,0
1763947343791,981,152,0
1763947343795,988,152,0
1763947343807,993,153,0
1763947343811,997,153,0
1763947343823,1004,155,0
1763947343827,1011,156,0
1763947343840,1017,156,0
1763947343842,1024,158,0
1763947343855,1029,159,0
1763947343859,1036,161,0
1763947343871,1043,163,0
1763947343875,1050,165,0
1763947343887,1056,166,0
1763947343891,1064,169,0
1763947343904,1071,171,0
1763947343907,1076,172,0
1763947343919,1084,175,0
1763947343923,1092,177,0
1763947343935,1098,179,0
1763947343938,1107,182,0
1763947343952,1111,184,0
1763947343955,1118,186,1
1763947343969,1125,189,1
1763947343971,1132,191,1
1763947343984,1137,192,1
1763947343987,1141,195,1
1763947343999,1147,197,1
1763947344004,1150,198,1
1763947344017,1156,201,1
1763947344019,1161,202,1
1763947344032,1165,205,1
1763947344036,1171,208,1
1763947344048,1175,211,1
1763947344051,1181,214,1
1763947344063,1186,217,1
1763947344066,1190,219,1
1763947344079,1196,223,1
1763947344082,1201,228,1
1763947344096,1207,232,1
1763947344099,1212,235,1
1763947344113,1218,240,1
1763947344114,1223,244,1
1763947344127,1230,249,1
1763947344131,1237,256,1
1763947344144,1242,259,1
1763947344147,1248,266,1
1763947344160,1257,274,1
1763947344163,1264,283,1
1763947344176,1265,286,1
1763947344181,1267,289,1
1763947344191,1268,293,1
1763947344195,1270,299,1
1763947344208,1273,303,1
1763947344211,1276,308,1
1763947344223,1278,313,1
1763947344228,1281,318,1
1763947344240,1282,322,1
1763947344243,1282,326,1
1763947344255,1283,330,1
1763947344259,1285,337,1
1763947344271,1286,342,1
1763947344275,1287,347,1
1763947344287,1288,353,1
1763947344291,1289,358,1
1763947344303,1291,364,1
1763947344307,1292,370,1
1763947344318,1293,375,1
1763947344323,1294,381,1
1763947344336,1295,387,1
1763947344339,1295,391,1
1763947344352,1295,393,1
1763947344354,1296,396,1
1763947344368,1297,400,1
1763947344371,1297,407,1
1763947344383,1298,413,1
1763947344386,1299,420,1
1763947344399,1299,426,1
1763947344403,1299,431,1
1763947344416,1300,437,1
1763947344418,1301,442,1
1763947344431,1302,449,1
1763947344435,1303,454,1
1763947344448,1303,458,1
1763947344451,1304,465,1
1763947344464,1304,472,1
1763947344467,1306,479,1
1763947344480,1307,483,1
1763947344483,1308,490,1
1763947344497,1309,497,1
1763947344499,1310,503,1
1763947344512,1311,510,1
1763947344515,1311,514,1
1763947344528,1311,520,1
1763947344531,1312,527,1
1763947344545,1312,533,1
1763947344548,1312,539,1
1763947344559,1312,546,1
1763947344563,1312,553,1
1763947344576,1311,559,1
1763947344578,1311,565,1
1763947344591,1309,571,1
1763947344595,1308,576,1
1763947344607,1307,582,1
1763947344611,1307,587,1
1763947344623,1305,594,1
1763947344627,1304,599,1
1763947344640,1303,604,1
1763947344642,1301,609,1
1763947344655,1300,615,1
1763947344658,1298,619,1
1763947344671,1296,626,1
1763947344675,1293,632,1
1763947344688,1291,637,1
1763947344691,1288,642,1
1763947344703,1286,646,1
1763947344707,1284,649,1
1763947344718,1280,656,1
1763947344723,1276,662,1
1763947344736,1273,665,1
1763947344738,1256,683,1
1763947344752,1251,688,1
1763947344755,1247,693,1
1763947344767,1244,696,1
1763947344771,1242,699,1
1763947344783,1238,703,1
1763947344787,1235,706,1
1763947344799,1233,710,1
1763947344803,1230,713,1
1763947344816,1228,716,1
1763947344818,1223,721,1
1763947344832,1222,724,1
1763947344835,1218,728,1
1763947344847,1217,731,1
1763947344851,1214,735,1
1763947344864,1212,739,1
1763947344867,1210,741,1
1763947344881,1208,746,1
1763947344883,1205,750,1
1763947344897,1201,753,1
1763947344898,1198,757,1
1763947344913,1196,760,1
1763947344915,1192,764,1
1763947344928,1187,768,1
1763947344930,1184,770,1
1763947344943,1179,774,1
1763947344947,1176,777,1
1763947344960,1170,781,1
1763947344963,1165,784,1
1763947344975,1158,787,1
1763947344978,1151,790,1
1763947344991,1145,792,1
1763947344994,1138,795,1
1763947345008,1134,796,1
1763947345011,1129,798,1
1763947345024,1122,799,1
1763947345027,1115,801,1
1763947345039,1108,803,1
1763947345044,1103,806,1
1763947345056,1097,807,1
1763947345058,1093,808,1
1763947345071,1086,811,1
1763947345075,1078,811,1
1763947345087,1068,812,1
1763947345091,1061,814,1
1763947345103,1053,815,1
1763947345107,1046,816,1
1763947345118,1038,818,1
1763947345123,1031,819,1
1763947345135,1026,820,1
1763947345139,1020,820,0
1763947345153,1016,821,0
1763947345155,1009,821,0
1763947345166,1003,822,0
1763947345170,995,823,0
1763947345183,986,823,0
1763947345187,977,823,0
1763947345199,969,823,0
1763947345203,958,823,0
1763947345216,947,823,0
1763947345218,938,823,0
1763947345231,930,823,0
1763947345235,925,823,0
1763947345248,917,823,0
1763947345251,910,823,0
1763947345264,902,823,0
1763947345268,896,823,0
1763947345278,887,824,1
1763947345282,880,825,1
1763947345295,872,825,1
1763947345299,863,825,1
1763947345311,855,825,1
1763947345315,845,825,1
1763947345328,837,824,1
1763947345330,830,824,1
1763947345343,822,822,1
1763947345347,813,821,1
1763947345360,804,820,1
1763947345362,795,819,1
1763947345376,787,816,1
1763947345378,777,814,1
1763947345391,770,812,1
1763947345394,763,810,1
1763947345407,759,809,1
1763947345410,751,805,1
1763947345423,747,803,1
1763947345426,741,800,1
1763947345440,734,796,1
1763947345442,729,792,1
1763947345455,720,784,1
1763947345458,715,778,1
1763947345471,709,772,1
1763947345474,701,764,1
1763947345488,694,755,1
1763947345490,687,748,1
1763947345503,682,742,1
1763947345507,677,735,1
1763947345518,673,729,1
1763947345524,668,721,1
1763947345535,665,714,1
1763947345538,659,705,1
1763947345552,655,699,1
1763947345555,650,691,1
1763947345567,646,685,1
1763947345570,642,678,1
1763947345584,639,673,1
1763947345588,636,667,1
1763947345600,634,661,1
1763947345603,632,657,1
1763947345616,629,652,1
1763947345618,628,646,1
1763947345632,626,638,1
1763947345635,624,632,1
1763947345649,621,625,1
1763947345651,619,619,1
1763947345664,616,610,1
1763947345668,614,604,1
1763947345679,611,596,1
1763947345683,609,590,1
1763947345696,608,586,1
1763947345700,605,577,1
1763947345713,603,570,1
1763947345714,601,563,1
1763947345728,598,556,1
1763947345731,596,549,1
1763947345745,594,542,1
1763947345749,593,536,1
1763947345761,592,529,1
1763947345763,591,524,1
1763947345776,590,518,1
1763947345778,590,513,1
1763947345793,590,507,1
1763947345794,590,502,1
1763947345807,590,494,1
1763947345810,590,488,1
1763947345823,590,483,1
1763947345827,590,476,1
1763947345840,590,469,1
1763947345843,590,464,1
1763947345857,591,458,1
1763947345859,592,453,1
1763947345871,593,447,1
1763947345875,594,443,1
1763947345887,595,439,1
1763947345891,597,433,1
1763947345904,598,428,1
1763947345907,599,422,1
1763947345920,599,418,1
1763947345923,599,416,1
1763947345935,600,414,1
1763947345938,601,410,1
1763947345950,603,404,1
1763947345955,604,400,1
1763947345967,605,396,1
1763947345971,607,390,1
1763947345982,607,387,1
1763947345986,609,381,1
1763947345999,611,376,1
1763947346002,613,373,1
1763947346014,615,367,1
1763947346018,616,363,1
1763947346032,619,359,1
1763947346035,622,356,1
1763947346047,625,351,1
1763947346050,628,349,1
1763947346062,632,344,1
1763947346066,635,340,1
1763947346079,638,337,1
1763947346083,640,332,1
1763947346096,642,328,1
1763947346099,644,324,1
1763947346112,647,320,1
1763947346115,650,315,1
1763947346127,651,312,1
1763947346131,654,307,1
1763947346144,658,302,1
1763947346149,660,299,1
1763947346160,665,294,1
1763947346163,668,289,1
1763947346175,672,286,1
1763947346179,676,280,1
1763947346192,679,275,1
1763947346195,684,270,1
1763947346207,689,264,1
1763947346211,694,259,1
1763947346222,697,254,1
1763947346227,701,249,1
1763947346239,705,245,1
1763947346243,708,240,1
1763947346256,713,235,1
1763947346258,718,229,1
1763947346271,722,225,1
1763947346275,726,220,1
1763947346286,729,217,1
1763947346291,734,212,1
1763947346304,739,208,1
1763947346307,744,204,1
1763947346318,748,201,1
1763947346323,753,198,1
1763947346336,760,193,1
1763947346338,765,191,1
1763947346352,771,187,1
1763947346355,777,184,1
1763947346367,781,181,1
1763947346371,786,178,1
1763947346388,791,175,1
1763947346391,796,171,1
1763947346403,800,170,1
1763947346407,805,167,1
1763947346419,808,165,1
1763947346423,813,163,1
1763947346436,820,160,1
1763947346438,825,159,1
1763947346452,829,157,1
1763947346455,835,154,1
1763947346468,839,153,1
1763947346470,844,151,1
1763947346484,847,149,1
1763947346487,852,148,1
1763947346500,856,146,1
1763947346502,859,145,1
1763947346515,863,143,1
1763947346518,866,143,1
1763947346531,870,141,1
1763947346534,872,140,1
1763947346548,876,140,1
1763947346551,879,139,1
1763947346564,882,139,1
1763947346568,886,139,1
1763947346579,888,138,1
1763947346584,892,138,1
1763947346596,895,137,1
1763947346599,897,137,1
1763947346612,900,137,1
1763947346615,902,137,1
1763947346628,905,137,1
1763947346632,909,137,1
1763947346643,913,137,1
1763947346647,917,137,1
1763947346660,923,137,1
1763947346663,929,137,1
1763947346676,934,137,1
1763947346679,938,137,1
1763947346692,943,137,1
1763947346695,946,137,1
1763947346708,950,138,1
1763947346711,955,138,1
1763947346723,959,139,1
1763947346727,966,140,1
1763947346738,973,141,1
1763947346743,992,143,1
1763947346756,1002,143,1
1763947346758,1012,145,1
1763947346772,1019,146,1
1763947346775,1026,148,1
1763947346787,1031,149,1
1763947346790,1037,151,1
1763947346803,1041,152,1
1763947346807,1048,154,1
1763947346819,1055,156,1
1763947346823,1063,159,1
1763947346836,1070,161,1
1763947346838,1077,164,1
1763947346852,1084,166,1
1763947346855,1092,169,1
1763947346867,1101,174,1
1763947346871,1108,178,1
1763947346884,1118,183,1
1763947346887,1125,185,1
1763947346899,1132,190,1
1763947346903,1139,196,1
1763947346916,1145,200,1
1763947346919,1150,202,1
1763947346931,1155,206,1
1763947346935,1159,211,1
1763947346948,1161,213,1
1763947346951,1165,217,1
1763947346964,1168,222,0
1763947346967,1170,226,0
1763947346980,1172,230,0
1763947346983,1176,235,0
1763947346996,1178,239,0
1763947346999,1180,244,0
1763947347013,1182,248,0
1763947347015,1184,254,0
1763947347028,1186,260,0
1763947347030,1188,264,0
1763947347044,1192,272,0
1763947347047,1196,278,0
1763947347060,1200,284,0
1763947347063,1205,287,0
1763947347076,1210,292,0
1763947347079,1212,296,0
1763947347092,1215,299,0
1763947347095,1217,302,0
1763947347107,1220,305,0
1763947347111,1222,309,0
1763947347122,1224,311,0
1763947347140,1225,314,0
1763947347145,1227,316,0
1763947347154,1229,321,0
1763947347158,1232,325,0
1763947347171,1234,328,0
1763947347175,1236,331,0
1763947347188,1239,334,0
1763947347191,1243,339,0
1763947347203,1244,341,0
1763947347207,1247,346,0
1763947347220,1249,349,0
1763947347223,1253,354,0
1763947347235,1256,359,0
1763947347238,1258,362,0
1763947347251,1262,368,0
1763947347255,1266,374,0
1763947347268,1268,377,0
1763947347271,1272,382,0
1763947347282,1275,387,0
1763947347287,1278,390,0
1763947347299,1281,395,1
1763947347303,1283,400,1
1763947347316,1286,403,1
1763947347318,1289,408,1
1763947347331,1290,411,1
1763947347335,1292,413,1
1763947347346,1294,418,1
1763947347351,1296,424,1
1763947347363,1298,427,1
1763947347367,1300,433,1
1763947347381,1301,437,1
1763947347382,1303,441,1
1763947347396,1305,447,1
1763947347399,1307,453,1
1763947347412,1309,458,1
1763947347415,1312,465,1
1763947347428,1314,471,1
1763947347431,1315,475,1
1763947347444,1317,482,1
1763947347447,1318,487,1
1763947347461,1319,492,1
1763947347463,1320,497,1
1763947347477,1320,503,1
1763947347478,1321,507,1
1763947347493,1322,513,1
1763947347495,1322,518,1
1763947347508,1322,522,1
1763947347511,1322,526,1
1763947347524,1322,532,1
1763947347527,1322,536,1
1763947347541,1322,543,1
1763947347544,1321,549,1
1763947347555,1321,554,1
1763947347558,1320,561,1
1763947347572,1319,568,1
1763947347575,1318,573,1
1763947347587,1317,581,1
1763947347590,1316,588,1
1763947347603,1315,593,1
1763947347607,1315,599,1
1763947347620,1313,606,1
1763947347623,1312,611,1
1763947347636,1309,618,1
1763947347638,1307,625,1
1763947347651,1305,629,1
1763947347655,1302,635,1
1763947347666,1299,640,1
